"SURVEY_SERIES_ID","SURVEY_ID","SPECIES_CODE","SURVEY_DESC","TRIP_ID","YEAR","FISHING_EVENT_ID","FE_MAJOR_LEVEL_ID","LATITUDE","LONGITUDE","GROUPING_CODE","MAJOR_STAT_AREA_CODE","MINOR_STAT_AREA_CODE","DEPTH_M","DURATION_MIN","DOORSPREAD_M","SPEED_MPM","TOW_LENGTH_M","CATCH_WEIGHT","DENSITY_KGPM2","CATCH_COUNT","DENSITY_PCPM2"
1,448,626,"2015 Queen Charlotte Sound Synoptic",77090,2015,3706138,183,51.828233,-129.6444,24,6,8,288.5,26,76.8,90.000018,2060,3.46,2.1869943366e-05,6,3.3386745459403e-05
1,448,626,"2015 Queen Charlotte Sound Synoptic",77090,2015,3706139,181,51.828266,-129.5002,20,6,8,249.1,25,73.9,93.333352,1990,9.09,6.1811085196e-05,13,7.53914405567399e-05
1,448,626,"2015 Queen Charlotte Sound Synoptic",77090,2015,3706140,165,51.84055,-129.1885,18,6,8,121.7,20,72.8,95.000019,1880,1.98,1.4466916063e-05,0,0
1,448,626,"2015 Queen Charlotte Sound Synoptic",77090,2015,3706141,163,51.859683,-129.3087,19,6,8,153.5,23,72.1,93.333352,1960,0,0,0,0
1,448,626,"2015 Queen Charlotte Sound Synoptic",77090,2015,3706142,164,51.85925,-129.26025,19,6,8,127.9,21,69.1,90.000018,1810,0,0,0,0
1,448,626,"2015 Queen Charlotte Sound Synoptic",77090,2015,3706144,230,51.869283,-129.860116,23,6,8,146.8,16,71.8,95.000019,1510,0,0,0,0
1,448,626,"2015 Queen Charlotte Sound Synoptic",77090,2015,3706145,229,51.867233,-129.796333,23,6,8,174.7,19,72.1,88.333351,1610,0,0,0,0
1,448,626,"2015 Queen Charlotte Sound Synoptic",77090,2015,3706146,182,51.8614,-129.519266,24,6,8,253.7,25,66.5,90.000018,1940,12.48,9.6736687079e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221011,16,54.318333,-131.283333,78,8,4,49,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221012,17,54.141666,-131.266666,77,8,4,33,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221013,18,54.038333,-131.121666,77,8,4,31,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221014,19,54.041666,-131.113333,78,8,4,48,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221015,20,53.99,-131.116666,79,8,4,64,20,43,85.000017,NA,2,2.735977565e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221017,22,53.968333,-131.128333,78,8,4,51,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221018,23,53.923333,-131.068333,79,8,4,66,20,43,85.000017,NA,1,1.3679887825e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221019,24,53.793333,-131.265,78,8,5,42,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221020,25,53.711666,-131.303333,77,8,1,24,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221021,26,53.823333,-131.166666,78,8,5,49,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221022,27,53.753333,-130.835,80,8,5,81,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221024,29,53.970666,-130.737,77,8,4,27,30,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221025,30,54.003333,-130.713333,79,8,4,62,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221026,31,53.7,-130.791666,79,8,5,64,19,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221027,32,53.695,-130.828333,78,8,5,53,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221028,33,53.728333,-130.773333,81,8,5,104,20,43,85.000017,NA,3,4.1039663475e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221030,35,53.648333,-130.791666,79,8,5,66,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221031,36,53.621666,-130.788333,80,8,5,81,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221032,37,53.611666,-131.098333,78,8,5,48,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221034,39,53.553333,-131.153333,79,8,5,70,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221035,40,53.541666,-131.196666,77,8,1,33,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221036,41,53.551666,-131.255,77,8,1,27,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221037,42,53.311666,-131.451666,77,7,2,31,16,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221038,43,53.71,-130.588333,79,8,5,66,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221039,44,53.681666,-130.58,78,8,5,46,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221040,45,53.473333,-130.906666,81,8,5,102,20,43,85.000017,NA,2,2.735977565e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221041,46,53.455,-130.881666,82,8,5,117,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221042,47,53.366666,-130.888333,83,7,6,137,20,43,85.000017,NA,65,0.000889192708618,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221043,48,53.438333,-131.04,79,8,5,60,15,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221044,49,53.435,-131.201666,77,8,1,33,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221045,50,53.28,-131.141666,78,7,2,42,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221046,51,53.221666,-130.935,81,7,6,101,20,43,85.000017,NA,1,1.3679887825e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221047,52,53.206666,-130.888333,82,7,6,119,20,43,85.000017,NA,1,1.3679887825e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200075,1,52.636666,-130.628333,83,7,2,139,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200076,2,52.558333,-130.7,83,7,2,130,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200078,4,52.616666,-130.796666,82,7,2,117,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200079,5,54.375,-131.29,83,8,4,132,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200080,6,54.363333,-131.278333,82,8,4,115,20,43,85.000017,NA,5,6.8399439124e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200081,7,54.355,-131.27,81,8,4,104,20,43,85.000017,NA,20,0.000273597756498,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200082,8,54.371666,-131.141666,80,8,4,82,20,43,85.000017,NA,240,0.003283173077976,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200083,9,54.428333,-131.176666,83,8,4,132,20,43,85.000017,NA,726,0.009931598560876,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200084,10,54.415,-131.136666,82,8,4,117,20,43,85.000017,NA,173,0.002366620593707,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200085,11,54.385,-131.248333,81,8,4,99,20,43,85.000017,NA,9,0.000123118990424,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200086,12,54.3,-131.44,81,8,4,106,20,43,85.000017,NA,24,0.000328317307798,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200087,13,54.258333,-131.681666,83,8,3,132,20,43,85.000017,NA,56,0.000766073718194,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200088,14,54.233333,-131.708333,82,8,3,119,20,43,85.000017,NA,69,0.000943912259918,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200089,15,54.213333,-131.721666,81,8,3,92,20,43,85.000017,NA,38,0.000519835737346,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200090,16,54.306666,-131.396666,81,8,4,106,20,43,85.000017,NA,22,0.000300957532148,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200091,17,54.31,-131.413333,82,8,4,128,20,43,85.000017,NA,156,0.002134062500684,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200092,18,54.14,-131.08,80,8,4,75,20,43,85.000017,NA,32,0.000437756410397,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200093,19,54.123333,-131.06,81,8,4,99,19,43,85.000017,NA,99,0.001425588310174,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200094,20,54.048333,-131.08,79,8,4,73,20,43,85.000017,NA,3,4.1039663475e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200095,21,54.05,-131.14,78,8,4,42,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200096,22,53.903333,-131.07,79,8,4,57,20,43,85.000017,NA,1,1.3679887825e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200097,23,53.9,-131.021666,79,8,4,73,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200098,24,53.885,-130.903333,80,8,4,77,19,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200100,26,53.823333,-130.998333,79,8,5,64,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200101,27,53.786666,-130.878333,81,8,5,99,20,43,85.000017,NA,6,8.2079326949e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200102,28,53.766666,-130.815,82,8,5,119,20,43,85.000017,NA,14,0.000191518429549,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200103,29,53.755,-130.775,83,8,5,137,20,43,85.000017,NA,104,0.001422708333789,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200104,30,53.721666,-130.65,82,8,5,117,20,43,85.000017,NA,2,2.735977565e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200105,31,53.721666,-130.626666,81,8,5,102,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200106,32,53.711666,-130.611666,80,8,5,79,20,43,85.000017,NA,2,2.735977565e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200107,33,53.63,-130.771666,83,8,5,134,20,43,85.000017,NA,24,0.000328317307798,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200108,34,53.645,-130.771666,82,8,5,115,20,43,85.000017,NA,4,5.47195513e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200110,36,53.538333,-130.796666,81,8,5,102,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200111,37,53.386666,-130.978333,81,7,6,99,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221048,53,53.12,-130.93,80,7,2,86,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221049,54,53.045,-131.38,77,7,2,35,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221050,55,53.03,-131.138333,77,7,2,33,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221051,56,53.051666,-131.053333,78,7,2,40,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221052,57,53.088333,-130.966666,79,7,2,64,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221053,58,53.026666,-130.923333,77,7,2,31,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221055,60,53.056666,-130.633333,81,7,6,101,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221056,61,53.038333,-130.616666,80,7,6,84,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221057,62,53,-130.631666,82,7,6,121,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221058,63,52.96,-130.645,82,7,6,119,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221059,64,53.001666,-130.815,80,7,2,88,20,43,85.000017,NA,4,5.47195513e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221060,65,53.02,-130.781666,81,7,6,104,20,43,85.000017,NA,1,1.3679887825e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221061,66,53.033333,-130.533333,82,7,6,119,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221062,67,52.96,-130.655,81,7,6,102,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221063,68,52.958333,-130.658333,80,7,6,81,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221064,69,52.958333,-130.745,79,7,2,62,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221065,70,52.936666,-130.79,78,7,2,48,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221066,71,52.985,-130.881666,77,7,2,33,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221067,72,52.813333,-130.996666,77,7,2,33,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221070,75,52.631666,-131.095,80,7,2,88,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221071,76,52.621666,-131.17,81,7,2,106,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221072,77,52.615,-131.126666,82,7,2,115,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221073,78,52.565,-131.085,83,7,2,137,23,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221074,79,52.72,-130.871666,80,7,2,84,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221075,80,52.808333,-130.818333,79,7,2,68,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221076,81,52.78,-130.935,78,7,2,49,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221077,82,52.976666,-131.058333,77,7,2,33,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221078,83,52.943333,-131.25,78,7,2,42,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221079,84,53.078333,-130.926666,79,7,2,66,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221080,85,53.046666,-130.93,78,7,2,46,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221081,86,53.276666,-131.148333,77,7,2,33,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221082,87,53.571666,-131.165,80,8,1,84,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221083,88,53.620833,-130.803333,80,8,5,84,20,43,85.000017,NA,2,2.735977565e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221084,89,53.971666,-130.715,77,8,4,33,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200112,38,54.235,-131.036666,82,8,4,121,20,43,85.000017,NA,122,0.001668946314638,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200113,39,54.201666,-131.06,81,8,4,101,20,43,85.000017,NA,68,0.000930232372093,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200114,40,54.188333,-131.076666,80,8,4,82,20,43,85.000017,NA,67,0.000916552484268,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200115,41,53.251666,-131.078333,78,7,2,46,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200116,42,53.255,-131.055,79,7,2,62,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200117,43,53.265,-131.01,80,7,2,79,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200118,44,53.373333,-131.015,80,7,6,82,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200119,45,53.398333,-131.041666,79,7,6,57,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200120,46,53.793333,-131.121666,78,8,5,49,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200121,47,53.595,-130.795,80,8,5,90,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200122,48,53.546666,-130.798333,81,8,5,97,20,43,85.000017,NA,4,5.47195513e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200123,49,53.266666,-130.85,83,7,6,135,13,43,85.000017,NA,22,0.00046301158792,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200125,51,53.223333,-130.881666,82,7,6,117,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200126,52,53.14,-130.745,83,7,6,139,20,43,85.000017,NA,1,1.3679887825e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200127,53,53.086666,-130.776666,82,7,6,123,20,43,85.000017,NA,1,1.3679887825e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200128,54,53.106666,-130.915,80,7,6,79,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200130,56,53.096666,-130.67,83,7,6,145,20,43,85.000017,NA,11,0.000150478766074,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200131,57,53.008333,-130.521666,82,7,6,121,19,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200132,58,52.958333,-130.501666,82,7,6,124,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200134,60,52.738333,-130.861666,80,7,2,82,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200135,61,52.706666,-130.788333,81,7,2,104,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200136,62,52.69,-130.728333,82,7,2,123,20,43,85.000017,NA,3,4.1039663475e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200137,63,52.79,-130.626666,82,7,2,117,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200140,66,53.001666,-130.788333,80,7,2,86,20,43,85.000017,NA,7,9.5759214774e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200141,67,53.02,-130.765,81,7,6,99,20,43,85.000017,NA,2,2.735977565e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200142,68,53.021666,-130.525,82,7,6,117,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200143,69,52.726666,-130.873333,80,7,2,79,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200144,70,52.618333,-130.813333,82,7,2,113,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200145,71,52.571666,-130.71,83,7,2,130,20,43,85.000017,NA,3,4.1039663475e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",38645,1984,200146,72,52.65,-130.636666,83,7,2,143,20,43,85.000017,NA,9,0.000123118990424,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,220996,1,54.323333,-131.308333,79,8,4,73,21,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,220997,2,54.326666,-131.385,81,8,4,93,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,220998,3,54.318333,-131.243333,79,8,4,62,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,220999,4,54.358333,-131.178333,79,8,4,64,21,43,85.000017,NA,2,2.605692919e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221000,5,54.346666,-131.121666,80,8,4,82,20,43,85.000017,NA,31,0.000424076522572,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221001,6,54.303333,-131.093333,79,8,4,64,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221002,7,54.298333,-131.096666,78,8,4,48,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221003,8,54.255,-131.165,77,8,4,33,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221004,9,54.291666,-131.076666,80,8,4,86,20,43,85.000017,NA,1,1.3679887825e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221005,10,54.276666,-131.56,78,8,1,46,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221006,11,54.278333,-131.573333,79,8,3,66,20,43,85.000017,NA,3,4.1039663475e-05,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221007,12,54.21,-131.703333,77,8,3,29,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221008,13,54.235,-131.725,80,8,3,84,20,43,85.000017,NA,0,0,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221009,14,54.268333,-131.661666,81,8,3,99,20,43,85.000017,NA,24,0.000328317307798,0,0
2,4,626,"1984 Hecate Strait Multispecies",39678,1984,221010,15,54.276666,-131.38,77,8,4,26,18,43,85.000017,NA,0,0,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186455,2,52.625,-130.308333,88,7,2,232,30,43,85.000017,NA,52,0.000474236111263,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186456,3,52.785,-130.393333,85,7,7,168,29,43,85.000017,NA,160,0.001509504863437,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186457,4,52.811666,-130.356666,86,7,7,199,20,43,85.000017,NA,38,0.000519835737346,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186458,5,52.966666,-130.336666,87,7,6,205,20,43,85.000017,NA,27,0.000369356971272,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186459,6,53.008333,-130.416666,85,7,6,174,22,43,85.000017,NA,33,0.000410396634747,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186460,7,53.648333,-130.758333,83,8,5,139,20,43,85.000017,NA,70,0.000957592147743,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186461,8,53.633333,-130.791666,81,8,5,106,20,43,85.000017,NA,3,4.1039663475e-05,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186462,9,53.62,-130.801666,80,8,5,84,20,43,85.000017,NA,0,0,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186463,10,53.62,-130.811666,79,8,5,62,20,43,85.000017,NA,0,0,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186464,11,53.551666,-130.808333,81,8,5,97,20,43,85.000017,NA,0,0,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186465,12,53.59,-131.111666,78,8,5,42,20,43,85.000017,NA,0,0,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186466,13,53.591666,-131.135,79,8,5,70,20,43,85.000017,NA,0,0,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186467,14,53.548333,-131.268333,77,8,1,29,30,43,85.000017,NA,0,0,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186468,15,53.518333,-131.3,77,8,1,29,31,43,85.000017,NA,0,0,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186469,16,53.433333,-131.191666,77,8,1,35,21,43,85.000017,NA,0,0,0,0
2,5,626,"1987 Hecate Strait Multispecies",34426,1987,186470,17,52.55,-130.711666,83,7,2,130,20,43,85.000017,NA,0,0,0,0
